1.114822748627253501e+00,1.047341996184277590e+00,1.325370913046965082e+00,1.277559093835578086e+00,1.247195085697238914e+00,1.370309319985947294e-01,2.646062647832612136e-01,1.425013290272976851e+00,1.004557829662922952e+00,8.767931257105381349e-01,2.000000000000000000e+00,1.297088939966876575e+00,1.307363830612935596e+00,1.563149266735715415e+00,1.369296386937531862e+00,1.607354273527857647e+00,1.379720311348713979e+00,1.206528410045327959e+00,1.417764092761158334e+00,6.492724446532127658e-01,1.488473700141926148e+00
1.658145825570840337e+00,1.220148491113655531e+00,1.582718356178114405e+00,1.418279116520402727e+00,1.563843079200743169e+00,1.429552475542321677e-01,2.236758638061280280e-01,1.340995377032261793e+00,5.049823864924838368e-01,8.141990842231590086e-01,1.297088939966876575e+00,2.000000000000000000e+00,1.693066564452724965e+00,1.165273992242199963e+00,1.318750895008522495e+00,1.027362410798751124e+00,1.736162872538665303e+00,1.362466528613670791e+00,1.191111886374818907e+00,4.028191892131047780e-01,1.498116543297079994e+00
1.570990884061525872e+00,1.238396294315968316e+00,1.703015604678186801e+00,1.615889432217934463e+00,1.611420284793893876e+00,1.542177633328132291e-01,2.246908985403388570e-01,1.391104921821861629e+00,5.994345041017692388e-01,9.162819231086891669e-01,1.307363830612935596e+00,1.693066564452724965e+00,2.000000000000000000e+00,1.290280267947705006e+00,1.319773407154276157e+00,1.089593673510742544e+00,1.768227750221547101e+00,1.562225148444431166e+00,1.353929883712397864e+00,3.510784728577269753e-01,1.536190901420892096e+00
1.011447084505256111e+00,9.981283649515806378e-01,1.326383739860241384e+00,1.389891816177703188e+00,1.250150208986651634e+00,1.041302505034338299e-01,1.974451266052028586e-01,1.376917483951313192e+00,1.026531879219091170e+00,9.332858574441371680e-01,1.563149266735715415e+00,1.165273992242199963e+00,1.290280267947705006e+00,2.000000000000000000e+00,1.196758626127049308e+00,1.684392878887281064e+00,1.321208991728519244e+00,1.276599980611384799e+00,1.445827831268882147e+00,5.638515549008606964e-01,1.475449172922197238e+00
1.115366980463515123e+00,1.198822799896716029e+00,1.500184180165483161e+00,1.352083079302998314e+00,1.399017272138272538e+00,1.927826965495709199e-01,4.107325583009924230e-01,1.554278485811771304e+00,7.353695973778004991e-01,9.377045789505045192e-01,1.369296386937531862e+00,1.318750895008522495e+00,1.319773407154276157e+00,1.196758626127049308e+00,2.000000000000000000e+00,1.215234244030194199e+00,1.278073264045727075e+00,1.443861795063257070e+00,1.377237296013027912e+00,5.769668340118498939e-01,1.537787035226230170e+00
8.533504062503223242e-01,9.586876404812931796e-01,1.171982513503844636e+00,1.204858460025037381e+00,1.100983887811301187e+00,1.490423969181475794e-01,2.839308162253979528e-01,1.319636964508743127e+00,1.173705631718411357e+00,9.330266985196074003e-01,1.607354273527857647e+00,1.027362410798751124e+00,1.089593673510742544e+00,1.684392878887281064e+00,1.215234244030194199e+00,2.000000000000000000e+00,1.133450084231473198e+00,1.120700385919923603e+00,1.388188317067506894e+00,7.464280825825320154e-01,1.361345395987326512e+00
1.540021520915639375e+00,1.152953261531027618e+00,1.602576508333850791e+00,1.515161089412939033e+00,1.477999922728590043e+00,1.051932014485952305e-01,1.604700313971849646e-01,1.406082027741063722e+00,6.130496236079947536e-01,8.034135380433371498e-01,1.379720311348713979e+00,1.736162872538665303e+00,1.768227750221547101e+00,1.321208991728519244e+00,1.278073264045727075e+00,1.133450084231473198e+00,2.000000000000000000e+00,1.415694621899151961e+00,1.301984543375879211e+00,3.437821848065003572e-01,1.521365818780156198e+00
1.219598451757228030e+00,1.255406211525245341e+00,1.676936781781238617e+00,1.770087505658250127e+00,1.524632708314390461e+00,1.993042077647884103e-01,3.171855692154685880e-01,1.462391345476312221e+00,6.785267623703468143e-01,1.038031998431660163e+00,1.206528410045327959e+00,1.362466528613670791e+00,1.562225148444431166e+00,1.276599980611384799e+00,1.443861795063257070e+00,1.120700385919923603e+00,1.415694621899151961e+00,2.000000000000000000e+00,1.525151437433674317e+00,4.072963878462008136e-01,1.517121041156082706e+00
1.046892037210317206e+00,1.270586026408843772e+00,1.411451147389258587e+00,1.568417485712222392e+00,1.245447600505567909e+00,2.387446831696133920e-01,3.229323949653564174e-01,1.380957334858071928e+00,1.032916003661605631e+00,1.162013120924490828e+00,1.417764092761158334e+00,1.191111886374818907e+00,1.353929883712397864e+00,1.445827831268882147e+00,1.377237296013027912e+00,1.388188317067506894e+00,1.301984543375879211e+00,1.525151437433674317e+00,2.000000000000000000e+00,5.879569202180776610e-01,1.384321540892336166e+00
3.860087232871167728e-01,6.962841830218398087e-01,3.958928686035347866e-01,4.204308147992597000e-01,4.745675436481242571e-01,8.484780474751585366e-01,8.825998927437055386e-01,4.265375861282596492e-01,9.331260688301925565e-01,9.137873345946747605e-01,6.492724446532127658e-01,4.028191892131047780e-01,3.510784728577269753e-01,5.638515549008606964e-01,5.769668340118498939e-01,7.464280825825320154e-01,3.437821848065003572e-01,4.072963878462008136e-01,5.879569202180776610e-01,2.000000000000000000e+00,4.918090040479075054e-01
1.246830661582623900e+00,1.145254915712390797e+00,1.710116024352325459e+00,1.553531396730214453e+00,1.635842353403984539e+00,8.068329933979945245e-02,2.578596429970052561e-01,1.669068007501516959e+00,6.872217777033111652e-01,8.837559532509517979e-01,1.488473700141926148e+00,1.498116543297079994e+00,1.536190901420892096e+00,1.475449172922197238e+00,1.537787035226230170e+00,1.361345395987326512e+00,1.521365818780156198e+00,1.517121041156082706e+00,1.384321540892336166e+00,4.918090040479075054e-01,2.000000000000000000e+00
