7.325445264006908985e-01,1.560987155007771632e+00,1.430456905077757579e+00,6.044693408082002506e-01,1.361755591584768554e+00,1.167721097326179791e+00,1.574802490561106660e+00,3.878077764308625053e-01,8.045486103051315840e-01,1.227106235436932646e+00,2.000000000000000000e+00,1.346844934180792652e+00,9.900130036687737611e-01,3.913811070312240847e-01,1.015605077945360257e+00,9.167432799050156955e-01,8.635329322274305497e-01,1.014310571791290805e+00,7.843569417906581798e-02,2.588198784306050548e-01,3.026666871259464653e-01
9.635549164216088425e-01,1.407171746689335423e+00,1.426003485118962022e+00,7.842837128970070459e-01,1.337860896839314417e+00,1.454930435337693062e+00,1.585657175555014620e+00,6.436905002716939439e-01,8.904774673394537654e-01,1.200949594590774439e+00,1.346844934180792652e+00,2.000000000000000000e+00,1.103388892977440472e+00,2.392029026637203515e-01,9.646834232880134863e-01,9.663078335075141467e-01,9.503568161240822931e-01,1.127797624760689565e+00,9.014319278630900101e-02,3.682490858835458791e-01,5.448963329951510559e-01
1.172018513634981218e+00,9.980586165275839861e-01,1.124514358239836476e+00,7.426378670226219114e-01,1.209463321256827983e+00,1.014272839180304642e+00,1.182120402501842804e+00,5.162501148791363015e-01,5.532123698972373216e-01,1.106738796542020342e+00,9.900130036687737611e-01,1.103388892977440472e+00,2.000000000000000000e+00,4.684695799325164778e-01,8.835210153731294369e-01,8.406495489485510397e-01,4.989596639738727024e-01,6.792221834926877033e-01,3.202732107947101614e-01,3.179646891982870205e-01,7.088996434782568468e-01
7.645489062218147058e-01,2.314440125849512864e-01,1.753028438428927416e-01,5.960327970027980982e-01,1.978579189436600050e-01,4.382141330927087353e-01,2.395033905178582945e-01,2.372234896036653495e-01,8.711678948380141563e-02,1.317384983087681594e-01,3.913811070312240847e-01,2.392029026637203515e-01,4.684695799325164778e-01,2.000000000000000000e+00,9.184434366817484374e-02,1.521982288616803292e-01,8.264025803032426509e-02,5.573860526925300540e-02,1.243249917130983651e+00,3.507204423364236323e-01,8.005671673083802897e-01
4.121057171391062646e-01,1.232865396396989555e+00,1.400348022550384375e+00,4.734704280307981961e-01,1.394827456533753729e+00,6.348542314853227175e-01,1.163577369735587563e+00,8.490230258379256600e-01,1.160225253510595689e+00,1.493004287640718797e+00,1.015605077945360257e+00,9.646834232880134863e-01,8.835210153731294369e-01,9.184434366817484374e-02,2.000000000000000000e+00,1.192895755485974041e+00,1.174865370380804741e+00,1.267253289868282451e+00,1.312611252074815660e-01,6.276317137883846708e-01,2.145839376490090711e-01
3.914200282617124049e-01,1.103144140596064027e+00,1.066883945608017470e+00,4.627515162105895197e-01,1.098643064495357091e+00,9.241914477263952765e-01,1.099652992094716453e+00,6.079408724170141110e-01,1.218821428819095498e+00,1.373058963064587523e+00,9.167432799050156955e-01,9.663078335075141467e-01,8.406495489485510397e-01,1.521982288616803292e-01,1.192895755485974041e+00,2.000000000000000000e+00,1.323097290040909035e+00,1.371810370155673864e+00,1.548308423300155390e-01,9.875140552054171295e-01,5.066615525882554039e-01
2.698720372123830646e-01,1.019694915392935997e+00,9.952336091534961238e-01,4.454339608935096173e-01,9.591401218015169761e-01,7.993709746804549265e-01,9.643682647995932555e-01,8.867795882726365875e-01,1.380748896062391706e+00,1.128521780466080315e+00,8.635329322274305497e-01,9.503568161240822931e-01,4.989596639738727024e-01,8.264025803032426509e-02,1.174865370380804741e+00,1.323097290040909035e+00,2.000000000000000000e+00,1.501974447300949977e+00,1.687854279673570712e-01,9.500719248000997208e-01,3.575709041718759806e-01
4.103384280110389248e-01,1.231098333644581322e+00,1.213290213730857658e+00,6.326702969089084139e-01,1.109865642806561192e+00,8.947191236408462700e-01,1.180739596671436020e+00,7.145388710475013561e-01,1.572020014781183805e+00,1.383407466817426990e+00,1.014310571791290805e+00,1.127797624760689565e+00,6.792221834926877033e-01,5.573860526925300540e-02,1.267253289868282451e+00,1.371810370155673864e+00,1.501974447300949977e+00,2.000000000000000000e+00,7.772830466969415930e-02,8.425417974432645174e-01,4.117899760329648551e-01
6.151358170287977156e-01,3.922767742897037557e-02,4.872406421583441727e-02,6.191312734076195312e-01,7.250820701576055072e-02,1.983676431354417513e-01,3.965954283855710472e-02,6.075871418568909998e-01,1.698664085632648479e-01,6.384260109646477943e-02,7.843569417906581798e-02,9.014319278630900101e-02,3.202732107947101614e-01,1.243249917130983651e+00,1.312611252074815660e-01,1.548308423300155390e-01,1.687854279673570712e-01,7.772830466969415930e-02,2.000000000000000000e+00,6.448504444005205283e-01,9.282825507970802192e-01
1.996960636444438109e-01,4.122330380080374557e-01,3.829160777355511414e-01,4.339194855845649457e-01,3.910939769695251922e-01,4.408582281031723227e-01,3.636557197775067696e-01,7.299391940335506757e-01,9.663927211762803893e-01,5.780160969045116115e-01,2.588198784306050548e-01,3.682490858835458791e-01,3.179646891982870205e-01,3.507204423364236323e-01,6.276317137883846708e-01,9.875140552054171295e-01,9.500719248000997208e-01,8.425417974432645174e-01,6.448504444005205283e-01,2.000000000000000000e+00,7.253806943463787515e-01
1.012352453631424343e+00,2.866934569913017761e-01,3.017811940757086919e-01,1.014306502254604947e+00,2.819409034600961483e-01,7.544335428070649829e-01,3.864402135580242703e-01,4.823790187125223117e-01,4.740780025160069577e-01,3.896737355492794208e-01,3.026666871259464653e-01,5.448963329951510559e-01,7.088996434782568468e-01,8.005671673083802897e-01,2.145839376490090711e-01,5.066615525882554039e-01,3.575709041718759806e-01,4.117899760329648551e-01,9.282825507970802192e-01,7.253806943463787515e-01,2.000000000000000000e+00
