5.551923710061466011e-01,1.087025704534587689e-01,2.517156470694768000e-01,3.967420151868588096e-01,4.083183330842174996e-01,5.587385848104591268e-01,8.073491923456410646e-01,4.243325030243667584e-01,1.288043157646540982e+00,3.541436052817170665e-01,2.000000000000000000e+00,6.710735474350839613e-01,1.265899390874872799e+00,1.251199325370944138e+00,9.515967605767619020e-01,4.002505561763549657e-01,1.650704306381224562e+00,4.193362084669136625e-01,5.825080417404353561e-01,1.052763852838223713e+00,8.223161738500632811e-01
5.973810304652378278e-01,3.470037501294400695e-01,4.149798803085704701e-01,4.727766900981533738e-01,6.186164068871722321e-01,5.621440093604972432e-01,4.472603931921388387e-01,6.057435173699314834e-01,6.987869557397070608e-01,3.595170720795000108e-01,6.710735474350839613e-01,2.000000000000000000e+00,7.492457007943704728e-01,6.426496062150441890e-01,7.394966926866854973e-01,4.690248669850884955e-01,8.518370741280540948e-01,5.576735750249410817e-01,7.792665121057089639e-01,3.234936705688664649e-01,4.469661693586901574e-01
4.814281662194881406e-01,2.019103689058996398e-01,3.116954998893159967e-01,4.332842749712941810e-01,4.344475939271539300e-01,5.697321859859476589e-01,8.743980434693003900e-01,4.593605301463747903e-01,1.151082929261092458e+00,3.634452704210602292e-01,1.265899390874872799e+00,7.492457007943704728e-01,2.000000000000000000e+00,1.019095646435917102e+00,1.033797479657887930e+00,4.049374546509643125e-01,1.441167365841247161e+00,4.866264126119059785e-01,5.709216382062780593e-01,8.345438043745299073e-01,1.132128127257618466e+00
9.023787702526033794e-01,4.032359078227121252e-01,5.400733778377186933e-01,6.353166098469884560e-01,7.132322538951603175e-01,7.586311996635206611e-01,1.030851780716355748e+00,7.076721662541183289e-01,1.300852009247690511e+00,6.415912985608032137e-01,1.251199325370944138e+00,6.426496062150441890e-01,1.019095646435917102e+00,2.000000000000000000e+00,7.821416590094425469e-01,7.133763850386720673e-01,1.266239926768681912e+00,7.056388744251054224e-01,8.474660766123920386e-01,1.295199333421174881e+00,5.414364066952161991e-01
9.659535887907857443e-01,4.373114970512705924e-01,7.389805392711452647e-01,8.277627311000239629e-01,9.415192461527206458e-01,1.028654944975474717e+00,1.127180733535470214e+00,1.014239788631276173e+00,8.948613290606914905e-01,8.023728861994383621e-01,9.515967605767619020e-01,7.394966926866854973e-01,1.033797479657887930e+00,7.821416590094425469e-01,2.000000000000000000e+00,8.022523052158403445e-01,9.284403598717989592e-01,9.902615716630862597e-01,1.091879469106566969e+00,9.357453948092608886e-01,1.055123398236363919e+00
1.552573646271511620e+00,1.291930490783683716e+00,1.591056958800372012e+00,1.384765427435759699e+00,1.612221752343207637e+00,1.591935239229067101e+00,1.217056110373410993e+00,1.547675955801451231e+00,4.644317370373576281e-01,1.722865504787991053e+00,4.002505561763549657e-01,4.690248669850884955e-01,4.049374546509643125e-01,7.133763850386720673e-01,8.022523052158403445e-01,2.000000000000000000e+00,3.905089799682646134e-01,1.510973229992762068e+00,1.454543429357887829e+00,1.034241742832437083e+00,5.187656979573271876e-01
5.358420803265946386e-01,1.141667920640576650e-01,2.408640262918513297e-01,3.931789931976374941e-01,4.184084099214628871e-01,5.453946873873598555e-01,8.027087024977626051e-01,4.267175080527678688e-01,1.352353885202947303e+00,3.153832106956608872e-01,1.650704306381224562e+00,8.518370741280540948e-01,1.441167365841247161e+00,1.266239926768681912e+00,9.284403598717989592e-01,3.905089799682646134e-01,2.000000000000000000e+00,4.337011561103110147e-01,6.097585867008665783e-01,9.205662504982510264e-01,8.201794841865186481e-01
1.553675552996994336e+00,1.169059098541949560e+00,1.473202930460676630e+00,1.251532110254854224e+00,1.682018624804010543e+00,1.360381264741738150e+00,1.191050560603916342e+00,1.804317149133851883e+00,5.992225845950533980e-01,1.559867288204771496e+00,4.193362084669136625e-01,5.576735750249410817e-01,4.866264126119059785e-01,7.056388744251054224e-01,9.902615716630862597e-01,1.510973229992762068e+00,4.337011561103110147e-01,2.000000000000000000e+00,1.516997162383111997e+00,9.500833003585158476e-01,6.352747763731039221e-01
1.687700663624993158e+00,9.030888814846946833e-01,1.235163342126790464e+00,1.159027087456191429e+00,1.666573622715868952e+00,1.472109455737135031e+00,1.171255977697811534e+00,1.605873121441324658e+00,6.763935056135486068e-01,1.327117050138613141e+00,5.825080417404353561e-01,7.792665121057089639e-01,5.709216382062780593e-01,8.474660766123920386e-01,1.091879469106566969e+00,1.454543429357887829e+00,6.097585867008665783e-01,1.516997162383111997e+00,2.000000000000000000e+00,1.001586912801675666e+00,5.288231211862903791e-01
1.132606360789952582e+00,6.207185349302717370e-01,8.238600599575751637e-01,8.529012040868508837e-01,9.423636103420409693e-01,1.071547420227148883e+00,1.310052247936022152e+00,9.386916816169443845e-01,9.779536467653808796e-01,1.028002848294167437e+00,1.052763852838223713e+00,3.234936705688664649e-01,8.345438043745299073e-01,1.295199333421174881e+00,9.357453948092608886e-01,1.034241742832437083e+00,9.205662504982510264e-01,9.500833003585158476e-01,1.001586912801675666e+00,2.000000000000000000e+00,7.157212499490799296e-01
4.572151024965005472e-01,4.369735060634694079e-01,5.061158126779568001e-01,5.594262608945028692e-01,4.844526303681797597e-01,6.855696262883743675e-01,8.679305262295371470e-01,5.845004060663752110e-01,6.483787746420706100e-01,5.597173088043194689e-01,8.223161738500632811e-01,4.469661693586901574e-01,1.132128127257618466e+00,5.414364066952161991e-01,1.055123398236363919e+00,5.187656979573271876e-01,8.201794841865186481e-01,6.352747763731039221e-01,5.288231211862903791e-01,7.157212499490799296e-01,2.000000000000000000e+00
