1.128498014120729032e+00,1.405373818808555608e+00,7.011578039920272065e-01,1.359395731024254816e+00,1.343762941411090539e+00,9.664872791055718615e-01,1.517348037139751415e+00,1.179306933365391608e-01,1.406519411485156912e+00,3.137131984208720858e-01,2.000000000000000000e+00,6.958507661719386395e-01,1.140304756384787677e+00,9.402709198014342906e-01,1.218527415745985998e+00,5.423677005645732851e-01,5.693802483245220536e-01,1.075155883832227266e+00,1.419741243183745061e+00,1.018535733340999450e+00,9.231977049649588984e-01
1.049846397388516372e+00,9.905315696870329312e-01,1.453296637976364769e+00,7.121582025306065766e-01,1.072086305013060015e+00,1.128723004409743602e+00,8.125402981225477994e-01,4.416963792050456750e-01,1.016024432240415720e+00,8.063145239712232737e-01,6.958507661719386395e-01,2.000000000000000000e+00,1.170616918821366426e+00,9.547755205484766972e-01,1.028329359525276265e+00,1.009608961657647352e+00,2.209774593286939481e-01,9.198753181440713078e-01,7.366574543622423921e-01,1.252976553118662739e+00,1.031647997422455498e+00
1.254082134740966747e+00,1.524934840358647570e+00,1.385197702143399212e+00,1.362630310826130176e+00,1.610529233470801680e+00,1.615657430859750665e+00,1.450171281943578139e+00,2.172865224819489072e-01,1.567992182654447397e+00,7.193442136541039478e-01,1.140304756384787677e+00,1.170616918821366426e+00,2.000000000000000000e+00,1.344583471826145349e+00,1.423187767542201776e+00,7.062726358422739548e-01,1.495612570848661171e-01,1.388622618834569167e+00,1.270280871046838289e+00,1.472809080078818944e+00,1.615150117383042927e+00
1.308033252354525278e+00,1.377213033974532319e+00,1.255178146123123062e+00,1.277859339804046090e+00,1.334292376634176547e+00,1.503328863812986249e+00,1.210983122162108128e+00,2.768686511120350691e-01,1.309855360558949355e+00,6.646107616955723163e-01,9.402709198014342906e-01,9.547755205484766972e-01,1.344583471826145349e+00,2.000000000000000000e+00,1.172357677977453605e+00,6.623001828973933414e-01,1.950931535755473512e-01,1.541711840412597123e+00,1.304808122020508332e+00,1.309211434327576029e+00,1.356849472762765796e+00
1.358644855293310805e+00,1.391152119970065604e+00,1.133075669135360286e+00,1.275009034864605928e+00,1.527135009000887500e+00,1.206434198311477246e+00,1.471086203466489106e+00,1.971084244430045818e-01,1.597197339963663865e+00,7.145045709563893066e-01,1.218527415745985998e+00,1.028329359525276265e+00,1.423187767542201776e+00,1.172357677977453605e+00,2.000000000000000000e+00,8.490905116093137028e-01,3.323613426798293080e-01,1.362609550269721304e+00,1.111145108715588137e+00,1.249842292434192537e+00,1.172915344436674223e+00
7.478016039131012427e-01,7.172452101632296184e-01,8.967786394548613593e-01,4.668171003419732124e-01,6.360126972544801749e-01,6.238874272729024728e-01,5.668024981772135096e-01,3.634764577411679909e-01,7.000159270417520840e-01,7.920962791035568440e-01,5.423677005645732851e-01,1.009608961657647352e+00,7.062726358422739548e-01,6.623001828973933414e-01,8.490905116093137028e-01,2.000000000000000000e+00,4.777626253715581139e-01,8.027753107035424662e-01,4.056598862198967925e-01,1.009337343341293991e+00,5.306209421520047265e-01
3.500138738439073638e-01,3.109256773758679593e-01,5.998826100152321317e-02,3.635380163616952487e-01,2.880382630136273381e-01,8.498707155086626663e-02,3.575918578508054946e-01,6.070298733669943214e-01,3.362636133454630638e-01,2.419579495714294648e-01,5.693802483245220536e-01,2.209774593286939481e-01,1.495612570848661171e-01,1.950931535755473512e-01,3.323613426798293080e-01,4.777626253715581139e-01,2.000000000000000000e+00,2.337124798868628339e-01,4.063635277614936481e-01,2.113288074617278856e-01,8.722404151171803122e-02
1.462769780152847865e+00,1.392767399934353723e+00,1.153852644560686036e+00,1.234238949974225008e+00,1.316919246505966035e+00,1.430192329138672669e+00,1.277612817946360613e+00,2.078673159943251747e-01,1.392967214719235125e+00,7.824399603199088116e-01,1.075155883832227266e+00,9.198753181440713078e-01,1.388622618834569167e+00,1.541711840412597123e+00,1.362609550269721304e+00,8.027753107035424662e-01,2.337124798868628339e-01,2.000000000000000000e+00,1.232770826870594139e+00,1.439657512130266159e+00,1.281351345253357588e+00
1.223585747299949844e+00,1.509736597962977767e+00,8.529340371072691163e-01,1.547188897766035298e+00,1.437488017900835580e+00,1.246456763914925769e+00,1.475762552410164075e+00,1.874638835572979279e-01,1.424453648821863316e+00,3.604039194437496096e-01,1.419741243183745061e+00,7.366574543622423921e-01,1.270280871046838289e+00,1.304808122020508332e+00,1.111145108715588137e+00,4.056598862198967925e-01,4.063635277614936481e-01,1.232770826870594139e+00,2.000000000000000000e+00,1.088376872832068631e+00,1.191496180558010431e+00
1.247759028041409701e+00,1.424509115404066772e+00,1.316205914104235708e+00,1.087837151529954083e+00,1.306046492173982720e+00,1.361392840787474912e+00,1.160917924693101622e+00,1.493430525026517852e-01,1.367468068464319675e+00,7.013676384742759673e-01,1.018535733340999450e+00,1.252976553118662739e+00,1.472809080078818944e+00,1.309211434327576029e+00,1.249842292434192537e+00,1.009337343341293991e+00,2.113288074617278856e-01,1.439657512130266159e+00,1.088376872832068631e+00,2.000000000000000000e+00,1.233142602656055464e+00
1.099041456974255704e+00,1.250901074425603277e+00,1.366185609219213948e+00,1.280186053446641825e+00,1.364140750160653059e+00,1.684822185777578252e+00,1.254517992971115659e+00,3.653548090014846483e-01,1.285279828464836793e+00,8.380586694083100863e-01,9.231977049649588984e-01,1.031647997422455498e+00,1.615150117383042927e+00,1.356849472762765796e+00,1.172915344436674223e+00,5.306209421520047265e-01,8.722404151171803122e-02,1.281351345253357588e+00,1.191496180558010431e+00,1.233142602656055464e+00,2.000000000000000000e+00
