Date,Open,High,Low,Close,Adj Close,Volume
2006-08-18,68.400002,69.099998,67.720001,69.099998,46.950893,19556800
2006-08-21,69.300003,70.029999,69.300003,69.830002,47.446899,22482400
2006-08-22,69.709999,70.250000,69.360001,70.209999,47.705101,22964300
2006-08-23,70.080002,70.230003,69.040001,69.629997,47.311008,17693100
2006-08-24,69.790001,70.830002,69.610001,70.720001,48.051636,20503600
2006-08-25,70.720001,71.220001,70.339996,70.430000,47.854584,18905200
2006-08-28,70.050003,70.199997,69.750000,70.099998,47.630356,18132300
2006-08-29,69.720001,69.849998,68.839996,69.410004,47.161533,21559900
2006-08-30,69.430000,69.500000,67.750000,68.300003,46.407326,26310600
2006-08-31,68.050003,68.260002,67.599998,67.669998,45.979263,19244400
2006-09-01,67.849998,68.440002,67.370003,68.099998,46.271427,17579700
2006-09-05,67.680000,68.650002,67.500000,68.480003,46.529621,17742600
2006-09-06,68.489998,68.489998,67.080002,67.180000,45.646332,26709100
2006-09-07,67.000000,68.040001,66.849998,67.690002,45.992867,24449300
2006-09-08,67.690002,67.940002,66.779999,66.809998,45.394932,19664700
2006-09-11,66.360001,66.400002,64.620003,64.940002,44.124329,35989100
2006-09-12,65.250000,65.449997,64.110001,64.699997,43.961266,24824500
2006-09-13,64.820000,65.750000,64.699997,65.360001,44.409718,21771300
2006-09-14,65.209999,65.529999,64.430000,64.709999,43.968044,21166800
2006-09-15,64.900002,65.269997,64.419998,64.650002,43.927288,33472700
2006-09-18,64.900002,66.500000,64.900002,66.300003,45.048401,21236400
2006-09-19,66.489998,66.580002,65.129997,65.500000,44.504829,19852800
2006-09-20,65.510002,66.070000,63.930000,64.110001,43.560379,30411100
2006-09-21,64.300003,65.349998,64.290001,64.779999,44.015629,22551700
2006-09-22,65.279999,65.339996,64.300003,64.910004,44.103962,18240200
2006-09-25,64.599998,65.449997,63.869999,65.059998,44.205856,29213400
2006-09-26,65.059998,66.620003,64.500000,66.430000,45.136738,22353500
2006-09-27,66.680000,67.430000,66.139999,67.129997,45.612350,23424800
2006-09-28,67.129997,67.809998,66.919998,67.459999,45.836578,23398400
2006-09-29,67.180000,67.669998,66.790001,67.099998,45.591976,20239000
2006-10-02,67.290001,67.760002,66.900002,67.000000,45.524025,19082600
2006-10-03,66.400002,66.500000,65.250000,65.410004,44.443676,22989700
2006-10-04,65.489998,66.760002,64.839996,66.610001,45.259033,25624300
2006-10-05,67.260002,67.720001,66.940002,67.320000,45.741455,22066100
2006-10-06,67.000000,67.620003,66.500000,67.519997,45.877342,19439400
2006-10-09,67.760002,67.889999,66.500000,66.550003,45.218277,19268100
2006-10-10,66.209999,67.470001,65.959999,67.199997,45.659908,23040800
2006-10-11,66.849998,67.050003,66.250000,66.529999,45.204681,20472800
2006-10-12,66.879997,67.750000,66.860001,67.650002,45.965679,18542000
2006-10-13,68.080002,68.730003,67.870003,68.400002,46.475273,20499900
2006-10-16,68.449997,69.879997,68.419998,69.830002,47.446899,19607700
2006-10-17,69.830002,69.839996,68.970001,69.410004,47.161533,17190600
2006-10-18,69.500000,69.989998,68.769997,69.169998,46.998447,19395100
2006-10-19,69.839996,70.070000,69.070000,69.730003,47.378967,23391500
2006-10-20,70.010002,70.019997,69.330002,69.550003,47.256664,21210800
2006-10-23,68.849998,69.919998,68.720001,69.919998,47.508045,17139900
2006-10-24,69.669998,70.230003,69.580002,69.889999,47.487690,19775700
2006-10-25,69.720001,71.400002,69.360001,71.010002,48.248684,25839200
2006-10-26,72.000000,72.330002,70.660004,71.620003,48.663143,26369700
2006-10-27,71.459999,72.129997,71.279999,71.459999,48.554420,19418100
2006-10-30,71.150002,71.580002,70.510002,70.839996,48.133156,17618700
2006-10-31,70.690002,71.480003,70.010002,71.419998,48.527245,20317900
2006-11-01,71.580002,71.750000,70.269997,71.059998,48.282635,18329900
2006-11-02,70.709999,71.360001,70.430000,71.190002,48.370983,20154500
2006-11-03,71.440002,72.389999,71.330002,72.150002,49.023273,25491100
2006-11-06,72.160004,73.050003,71.900002,72.910004,49.539658,17201800
2006-11-07,72.910004,73.190002,72.180000,72.529999,49.281448,20127000
2006-11-08,72.529999,74.199997,72.230003,74.129997,50.368603,22355800
2006-11-09,74.199997,74.800003,73.650002,74.610001,50.914524,21475900
2006-11-10,74.550003,74.800003,74.050003,74.419998,50.784870,18387400
2006-11-13,74.099998,74.849998,73.870003,74.430000,50.791702,17385000
2006-11-14,74.430000,74.660004,73.750000,74.449997,50.805336,17748400
2006-11-15,74.000000,74.930000,74.000000,74.800003,51.044167,20348900
2006-11-16,74.949997,74.970001,72.610001,72.669998,49.590637,22294100
2006-11-17,71.949997,73.180000,71.760002,73.080002,49.870449,25813500
2006-11-20,72.550003,73.260002,72.300003,72.430000,49.426876,19025000
2006-11-21,72.769997,73.529999,72.489998,73.389999,50.081985,13301100
2006-11-22,73.019997,73.529999,72.120003,72.910004,49.754414,11902600
2006-11-24,71.900002,72.820000,71.849998,72.379997,49.392750,5568500
2006-11-27,72.290001,73.180000,72.139999,72.470001,49.454185,18962300
2006-11-28,72.650002,74.250000,72.650002,74.160004,50.607433,19350600
2006-11-29,74.300003,76.440002,74.169998,76.029999,51.883560,24851700
2006-11-30,76.419998,77.370003,76.050003,76.809998,52.415813,27330900
2006-12-01,76.779999,77.500000,75.809998,77.199997,52.681957,21308400
2006-12-04,77.199997,77.800003,76.510002,77.769997,53.070919,19348600
2006-12-05,78.110001,78.519997,77.470001,78.059998,53.268837,20111200
2006-12-06,77.820000,78.199997,76.250000,76.309998,52.074619,30695700
2006-12-07,76.300003,76.699997,75.279999,75.709999,51.665173,27762300
2006-12-08,76.199997,76.419998,75.440002,75.500000,51.521873,16429900
2006-12-11,75.250000,75.839996,74.820000,75.360001,51.426338,18641100
2006-12-12,75.309998,76.400002,75.309998,76.250000,52.033676,18619000
2006-12-13,76.449997,77.410004,75.940002,77.360001,52.791168,20578400
2006-12-14,77.510002,79.000000,77.250000,78.730003,53.726040,18691200
2006-12-15,78.949997,79.000000,77.129997,77.300003,52.750217,37021400
2006-12-18,77.260002,77.260002,75.360001,75.510002,51.528690,22530600
2006-12-19,75.300003,77.309998,74.900002,76.989998,52.538654,22294200
2006-12-20,76.849998,76.989998,75.739998,76.080002,51.917660,17603700
2006-12-21,76.089996,76.550003,75.160004,75.870003,51.774364,17154000
2006-12-22,76.000000,76.239998,75.290001,75.410004,51.460453,12005100
2006-12-26,75.510002,76.250000,75.400002,76.050003,51.897209,11285700
2006-12-27,76.300003,77.000000,76.010002,76.959999,52.518181,10944100
2006-12-28,76.769997,77.440002,76.650002,77.330002,52.770657,10798100
2006-12-29,77.010002,77.239998,76.199997,76.629997,52.292976,12633200
2007-01-03,76.260002,76.269997,73.510002,74.110001,50.573326,30510700
2007-01-04,73.849998,73.900002,72.209999,72.720001,49.624760,31046600
2007-01-05,72.449997,73.379997,72.220001,73.239998,49.979622,24671500
2007-01-08,73.879997,74.250000,71.849998,72.650002,49.577007,25981900
2007-01-09,71.849998,72.839996,71.440002,72.089996,49.194847,27039900
2007-01-10,71.809998,73.110001,70.639999,70.989998,48.444187,30572000
2007-01-11,70.989998,72.849998,70.769997,70.980003,48.437374,29161700
2007-01-12,71.209999,72.709999,71.199997,72.660004,49.583817,24438700
2007-01-16,72.500000,72.650002,71.250000,71.629997,48.880943,25444400
2007-01-17,71.489998,72.620003,71.410004,72.459999,49.447346,31292200
2007-01-18,72.669998,73.129997,71.190002,71.959999,49.106144,23581900
2007-01-19,72.500000,73.629997,72.199997,73.529999,50.177513,23912600
2007-01-22,73.650002,73.750000,72.500000,72.900002,49.747604,21929300
2007-01-23,73.550003,74.910004,73.470001,74.489998,50.832626,29016600
2007-01-24,74.500000,74.989998,73.750000,74.900002,51.112434,19785400
2007-01-25,74.620003,74.940002,73.360001,73.519997,50.170696,22630100
2007-01-26,73.889999,74.489998,73.449997,73.610001,50.232117,20506200
2007-01-29,73.650002,74.089996,72.800003,73.199997,49.952324,17370600
2007-01-30,73.449997,74.589996,73.330002,74.389999,50.764389,21590500
2007-01-31,74.389999,74.720001,73.480003,74.099998,50.566494,24249200
2007-02-01,74.580002,75.279999,73.809998,75.080002,51.235268,25168000
2007-02-02,75.000000,75.790001,74.449997,75.540001,51.549175,24299300
2007-02-05,75.650002,75.879997,75.059998,75.669998,51.637886,18168800
2007-02-06,75.860001,75.970001,75.040001,75.459999,51.494556,16222300
2007-02-07,75.400002,75.879997,74.529999,74.790001,51.254715,18134700
2007-02-08,74.279999,75.629997,74.239998,75.459999,51.713863,18742000
2007-02-09,75.459999,75.730003,74.910004,75.220001,51.549389,17734200
2007-02-12,74.930000,75.070000,74.330002,74.599998,51.124512,16564600
2007-02-13,74.800003,75.500000,74.589996,75.449997,51.707012,15839600
2007-02-14,75.900002,76.000000,74.989998,75.599998,51.809818,17648800
2007-02-15,75.190002,75.489998,74.720001,75.339996,51.631634,17871900
2007-02-16,75.260002,75.550003,75.010002,75.290001,51.597363,18329200
2007-02-20,74.900002,75.050003,74.290001,74.870003,51.309521,15840500
2007-02-21,74.720001,75.269997,74.250000,74.779999,51.247833,17886500
2007-02-22,74.620003,75.209999,74.199997,75.080002,51.453468,17165300
2007-02-23,75.290001,75.550003,75.040001,75.220001,51.549389,17687900
2007-02-26,75.519997,76.099998,75.260002,75.400002,51.672756,17803600
2007-02-27,74.889999,75.230003,71.379997,71.830002,49.226177,34588800
2007-02-28,72.230003,73.599998,71.180000,71.680000,49.123379,55723000
2007-03-01,70.900002,72.080002,70.050003,70.989998,48.650505,39472200
2007-03-02,70.949997,71.250000,69.309998,70.010002,47.978901,27454600
2007-03-05,69.349998,70.839996,69.019997,69.980003,47.958347,33039300
2007-03-06,70.699997,71.019997,70.199997,71.000000,48.657375,26626400
2007-03-07,71.000000,72.860001,70.559998,71.639999,49.095963,31564400
2007-03-08,72.150002,72.180000,71.199997,71.849998,49.239887,27405800
2007-03-09,71.949997,72.379997,70.900002,71.120003,48.739597,28671000
2007-03-12,70.800003,71.400002,70.699997,70.870003,48.568268,20150800
2007-03-13,70.370003,71.559998,69.730003,69.910004,47.910374,27378900
2007-03-14,70.099998,71.019997,69.639999,71.019997,48.671074,30053700
2007-03-15,70.709999,71.239998,70.400002,70.690002,48.444931,23538500
2007-03-16,70.769997,70.870003,69.519997,69.860001,47.876118,46777100
2007-03-19,70.120003,71.180000,70.110001,71.099998,48.725895,23184100
2007-03-20,71.120003,72.000000,71.019997,72.000000,49.342670,23683300
2007-03-21,72.440002,73.330002,71.870003,73.230003,50.185604,28800100
2007-03-22,73.529999,74.919998,73.470001,74.360001,50.960026,27263800
2007-03-23,74.660004,75.419998,74.650002,75.019997,51.412327,26377900
2007-03-26,75.440002,75.690002,74.510002,75.470001,51.720730,27548800
2007-03-27,75.370003,75.970001,75.000000,75.709999,51.885201,21797400
2007-03-28,76.160004,76.250000,75.209999,75.559998,51.782417,24720100
2007-03-29,75.830002,76.290001,75.570000,76.239998,52.248405,21695900
2007-03-30,76.239998,76.349998,74.940002,75.449997,51.707012,24020300
2007-04-02,75.349998,76.400002,75.279999,76.160004,52.193592,21474700
2007-04-03,76.099998,76.970001,75.629997,76.800003,52.632191,22426100
2007-04-04,76.589996,77.220001,76.029999,77.110001,52.844654,20873400
2007-04-05,77.099998,77.309998,76.879997,77.220001,52.920044,20273100
2007-04-09,76.769997,77.720001,76.680000,76.800003,52.632191,17668200
2007-04-10,76.800003,77.849998,76.750000,77.570000,53.159893,18697700
2007-04-11,77.599998,77.669998,76.680000,76.769997,52.611610,24990000
2007-04-12,76.970001,77.489998,76.459999,77.389999,53.036522,24258000
2007-04-13,77.500000,77.669998,77.080002,77.410004,53.050228,19044500
2007-04-16,77.639999,78.220001,77.040001,78.169998,53.571079,20518400
2007-04-17,78.269997,78.739998,77.949997,78.400002,53.728695,22772800
2007-04-18,78.169998,78.400002,77.760002,78.199997,53.591644,17428800
2007-04-19,77.930000,78.010002,77.150002,77.459999,53.084499,19090600
2007-04-20,78.379997,79.800003,78.000000,79.760002,54.660702,41108500
2007-04-23,79.500000,79.980003,79.099998,79.199997,54.276966,23617400
2007-04-24,79.000000,79.349998,78.500000,78.599998,53.865772,24864200
2007-04-25,78.839996,80.199997,78.760002,79.919998,54.770370,28126000
2007-04-26,80.029999,80.860001,79.570000,80.550003,55.202126,25949800
2007-04-27,80.239998,80.750000,79.879997,80.360001,55.071918,16462700
2007-04-30,80.300003,80.879997,79.379997,79.379997,54.400307,21750000
2007-05-01,79.500000,79.989998,79.050003,79.660004,54.592197,24303200
2007-05-02,79.830002,80.190002,79.370003,79.820000,54.701843,17602400
2007-05-03,79.830002,80.919998,79.800003,80.680000,55.291229,17854800
2007-05-04,81.000000,81.760002,80.220001,80.550003,55.202126,19889200
2007-05-07,80.500000,81.129997,80.220001,80.830002,55.394012,20896300
2007-05-08,80.570000,81.410004,80.260002,81.379997,55.770927,17957200
2007-05-09,81.190002,81.449997,80.400002,81.419998,55.798359,19709500
2007-05-10,81.059998,81.059998,79.309998,79.389999,54.642056,20753700
2007-05-11,79.690002,81.230003,79.629997,81.230003,55.908485,18837800
2007-05-14,81.209999,81.620003,80.730003,81.250000,55.922241,17667200
2007-05-15,81.010002,81.779999,80.949997,81.129997,55.839630,17169600
2007-05-16,80.839996,81.489998,80.309998,81.449997,56.059895,16386200
2007-05-17,81.250000,82.440002,81.010002,81.800003,56.300774,18843500
2007-05-18,82.139999,83.330002,82.080002,83.260002,57.305664,25009900
2007-05-21,83.419998,84.320000,83.300003,83.589996,57.532803,25096700
2007-05-22,83.400002,84.139999,82.730003,82.769997,56.968418,19085700
2007-05-23,83.120003,83.620003,82.690002,82.989998,57.119831,19886100
2007-05-24,83.180000,83.839996,81.889999,82.279999,56.631145,21976500
2007-05-25,82.660004,83.680000,82.660004,83.510002,57.477730,17840700
2007-05-29,83.269997,83.290001,81.910004,82.620003,56.865192,19247900
2007-05-30,82.180000,84.099998,81.959999,84.000000,57.814983,26464100
2007-05-31,83.900002,84.250000,83.120003,83.169998,57.243740,21049000
2007-06-01,83.559998,84.239998,83.470001,84.220001,57.966385,20384500
2007-06-04,83.959999,84.440002,83.800003,84.220001,57.966385,16477200
2007-06-05,83.949997,84.599998,83.650002,84.260002,57.993946,21209100
2007-06-06,84.169998,84.349998,83.050003,83.620003,57.553425,21351000
2007-06-07,83.400002,84.470001,81.760002,81.959999,56.410904,29228600
2007-06-08,81.769997,82.709999,81.230003,82.680000,56.906456,23397000
2007-06-11,82.680000,83.849998,82.339996,83.059998,57.168026,16637900
2007-06-12,82.769997,83.309998,81.949997,82.000000,56.438435,21789100
2007-06-13,82.320000,83.500000,82.250000,83.349998,57.367622,27139900
2007-06-14,83.449997,84.970001,83.449997,84.769997,58.344963,19593300
2007-06-15,85.070000,86.449997,85.040001,85.940002,59.150265,30131400
2007-06-18,86.089996,86.580002,85.860001,86.360001,59.439320,17747800
2007-06-19,86.190002,86.430000,85.709999,85.839996,59.081402,19530400
2007-06-20,85.879997,85.940002,82.769997,82.820000,57.002804,27906400
2007-06-21,83.360001,84.680000,83.120003,84.300003,58.021484,32010000
2007-06-22,84.199997,84.199997,82.110001,82.519997,56.796349,39187500
2007-06-25,82.400002,83.760002,82.110001,82.370003,56.693108,25748900
2007-06-26,82.639999,83.089996,81.559998,81.820000,56.314556,26925200
2007-06-27,81.320000,83.519997,80.849998,83.480003,57.457108,25835300
2007-06-28,83.809998,84.389999,83.180000,83.599998,57.539677,19956900
2007-06-29,84.150002,84.989998,83.059998,83.879997,57.732388,24724800
2007-07-02,84.500000,85.000000,84.120003,84.820000,58.379364,20106800
2007-07-03,85.000000,85.650002,84.639999,85.360001,58.751034,9444400
2007-07-05,85.389999,85.870003,84.150002,85.160004,58.613380,17969400
2007-07-06,85.629997,86.949997,85.370003,86.459999,59.508133,22993900
2007-07-09,86.529999,87.889999,86.250000,87.440002,60.182659,19190300
2007-07-10,86.949997,87.970001,86.320000,86.500000,59.535652,25991300
2007-07-11,86.400002,87.379997,85.900002,87.290001,60.079433,20305600
2007-07-12,87.699997,89.730003,87.290001,89.620003,61.683086,24762000
2007-07-13,89.699997,90.800003,89.389999,90.330002,62.171741,22920700
2007-07-16,89.330002,90.220001,88.730003,89.699997,61.738125,22405500
2007-07-17,90.169998,90.559998,89.010002,89.089996,61.318268,23492800
2007-07-18,88.820000,91.400002,88.750000,91.150002,62.736156,30708500
