Date,Open,High,Low,Close,Adj Close,Volume
2006-05-15,52.700001,53.250000,52.700001,53.130001,42.797970,5495500
2006-05-16,53.200001,53.230000,52.849998,52.980000,42.677143,2819900
2006-05-17,52.599998,52.750000,51.900002,52.000000,41.887714,7959900
2006-05-18,52.070000,52.400002,51.900002,51.910000,41.815224,5911200
2006-05-19,52.009998,52.340000,52.000000,52.230000,42.072998,6901200
2006-05-22,51.880001,52.570000,51.330002,51.900002,41.807171,7965500
2006-05-23,52.299999,52.540001,52.150002,52.220001,42.064938,6307400
2006-05-24,52.330002,53.639999,52.299999,53.410000,43.023514,9421800
2006-05-25,53.419998,54.250000,53.419998,54.090000,43.571293,6457200
2006-05-26,54.220001,54.520000,54.160000,54.410000,43.829060,5528300
2006-05-30,54.410000,54.410000,53.680000,53.799999,43.337673,5608900
2006-05-31,54.000000,54.410000,53.740002,54.360001,43.788780,5184600
2006-06-01,54.500000,54.810001,54.180000,54.779999,44.127102,4275500
2006-06-02,54.779999,54.910000,54.240002,54.720001,44.078770,4667400
2006-06-05,54.549999,54.700001,53.490002,53.599998,43.176571,5054500
2006-06-06,53.830002,53.959999,52.840000,53.259998,42.902691,5753300
2006-06-07,53.400002,54.169998,53.290001,53.480000,43.079899,4898000
2006-06-08,53.250000,53.959999,52.610001,53.389999,43.007404,6428100
2006-06-09,53.400002,53.770000,52.990002,53.459999,43.063805,3600900
2006-06-12,53.490002,53.740002,52.720001,52.830002,42.556305,4075900
2006-06-13,52.840000,53.549999,52.180000,52.220001,42.064938,6285000
2006-06-14,52.180000,52.759998,52.099998,52.740002,42.483814,7001100
2006-06-15,53.000000,53.650002,52.779999,53.570000,43.152393,5592600
2006-06-16,53.570000,53.570000,52.750000,52.919998,42.628803,7422600
2006-06-19,52.910000,52.970001,52.119999,52.220001,42.064938,4986100
2006-06-20,52.380001,53.450001,52.180000,52.730000,42.475750,5069000
2006-06-21,52.730000,53.470001,52.639999,53.130001,42.797970,4931300
2006-06-22,52.779999,52.990002,52.500000,52.750000,42.491875,3196300
2006-06-23,52.500000,53.020000,52.400002,52.590000,42.362991,2674300
2006-06-26,52.630001,53.000000,52.599998,52.990002,42.685200,2430600
2006-06-27,52.959999,53.000000,52.299999,52.310001,42.137428,2730300
2006-06-28,52.500000,52.779999,52.000000,52.180000,42.032711,3676700
2006-06-29,52.430000,53.919998,52.410000,53.889999,43.410172,4487500
2006-06-30,54.000000,54.290001,53.220001,53.220001,42.870476,4171000
2006-07-03,53.240002,53.869999,53.240002,53.660000,43.224903,1806000
2006-07-05,53.049999,53.200001,52.349998,52.500000,42.409023,5450500
2006-07-06,52.549999,52.900002,52.419998,52.540001,42.441349,2505200
2006-07-07,52.500000,52.549999,51.820000,51.980000,41.988983,3861400
2006-07-10,52.200001,52.480000,52.090000,52.099998,42.085930,2356900
2006-07-11,52.110001,52.590000,51.900002,52.490002,42.400955,3274500
2006-07-12,52.540001,52.869999,52.099998,52.200001,42.166718,2811200
2006-07-13,51.980000,52.060001,51.200001,51.250000,41.399300,5817900
2006-07-14,51.150002,51.430000,50.669998,51.270000,41.415447,5789200
2006-07-17,51.400002,51.560001,51.200001,51.250000,41.399300,4016800
2006-07-18,51.200001,51.360001,50.400002,50.950001,41.156967,3882800
2006-07-19,51.200001,52.340000,50.910000,52.099998,42.085930,4795900
2006-07-20,51.950001,52.150002,51.790001,51.790001,41.835503,4676300
2006-07-21,51.740002,51.750000,50.400002,50.619999,40.890373,7237800
2006-07-24,51.000000,51.680000,49.730000,50.660000,40.922707,13633300
2006-07-25,51.650002,51.650002,50.320000,50.840000,41.068115,7248500
2006-07-26,50.900002,51.950001,50.900002,51.750000,41.803196,8034000
2006-07-27,51.950001,52.070000,51.259998,51.290001,41.431606,4184700
2006-07-28,51.750000,52.369999,51.639999,52.189999,42.158607,6001500
2006-07-31,51.900002,52.189999,51.869999,52.060001,42.053608,4267600
2006-08-01,51.919998,52.180000,51.500000,52.110001,42.093990,3867600
2006-08-02,52.000000,52.150002,51.570000,51.770000,41.819355,4676700
2006-08-03,51.400002,52.230000,51.400002,52.130001,42.110149,3620300
2006-08-04,52.380001,52.930000,52.000000,52.209999,42.174774,4442900
2006-08-07,51.970001,52.509998,51.910000,52.099998,42.085930,3370200
2006-08-08,52.299999,53.000000,51.970001,52.270000,42.223240,5170300
2006-08-09,52.320000,52.529999,52.020000,52.060001,42.053608,5089100
2006-08-10,52.060001,52.070000,51.619999,51.980000,41.988983,3912800
2006-08-11,51.650002,51.889999,51.189999,51.799999,41.843571,4287200
2006-08-14,52.150002,52.200001,51.740002,51.799999,41.843571,3283400
2006-08-15,52.419998,52.970001,52.119999,52.810001,42.659443,3744800
2006-08-16,52.810001,53.139999,52.750000,53.029999,42.837158,3064200
2006-08-17,53.029999,53.720001,52.750000,53.509998,43.224907,3483000
2006-08-18,53.529999,53.529999,53.110001,53.259998,43.022964,2821400
2006-08-21,53.259998,53.410000,52.830002,53.299999,43.055267,3725500
2006-08-22,53.099998,53.430000,52.880001,53.090000,42.885624,2543400
2006-08-23,53.000000,53.220001,52.950001,53.000000,42.812946,2795000
2006-08-24,53.220001,53.299999,53.000000,53.130001,42.917946,2403800
2006-08-25,53.000000,53.000000,52.680000,52.919998,42.748299,3007000
2006-08-28,52.830002,53.119999,52.790001,52.939999,42.764469,2569300
2006-08-29,53.000000,53.029999,52.299999,52.549999,42.449425,4245000
2006-08-30,52.680000,52.689999,52.380001,52.470001,42.384811,4115500
2006-08-31,52.299999,52.660000,52.299999,52.540001,42.441349,3240400
2006-09-01,52.560001,52.730000,52.470001,52.549999,42.449425,3069200
2006-09-05,52.150002,52.860001,52.099998,52.650002,42.530197,3389300
2006-09-06,52.400002,52.540001,52.240002,52.320000,42.263630,3771200
2006-09-07,52.080002,52.689999,52.070000,52.299999,42.247475,4356400
2006-09-08,51.509998,52.869999,51.490002,52.619999,42.505966,5856300
2006-09-11,52.500000,52.630001,52.349998,52.480000,42.392879,5148800
2006-09-12,52.580002,52.830002,52.410000,52.610001,42.497894,3942300
2006-09-13,52.689999,53.529999,52.599998,53.410000,43.144123,4385300
2006-09-14,53.419998,53.639999,53.250000,53.480000,43.200657,3340800
2006-09-15,53.880001,54.000000,53.480000,53.750000,43.418766,6493300
2006-09-18,53.520000,53.820000,53.220001,53.490002,43.208752,3041200
2006-09-19,53.410000,53.599998,53.189999,53.410000,43.144123,3562900
2006-09-20,53.680000,54.340000,53.500000,54.259998,43.830746,4226800
2006-09-21,54.119999,55.070000,54.009998,54.240002,43.814583,7782300
2006-09-22,54.119999,54.490002,54.000000,54.110001,43.709572,2753200
2006-09-25,54.490002,55.160000,53.860001,54.939999,44.380039,6268300
2006-09-26,54.849998,56.110001,54.660000,55.959999,45.204002,8980800
2006-09-27,55.840000,56.040001,55.480000,56.029999,45.260551,6309100
2006-09-28,55.880001,56.189999,55.619999,55.990002,45.228237,4293000
2006-09-29,55.799999,56.099998,55.549999,56.080002,45.300915,4969800
2006-10-02,56.080002,56.080002,55.000000,55.180000,44.573906,5109000
2006-10-03,55.189999,56.000000,55.189999,55.990002,45.228237,5701500
2006-10-04,56.000000,56.619999,55.660000,56.560001,45.811386,5254100
2006-10-05,56.279999,56.650002,56.119999,56.650002,45.884285,3137500
2006-10-06,56.250000,56.599998,56.189999,56.590000,45.835693,4127600
2006-10-09,56.450001,56.669998,56.139999,56.520000,45.779015,4114300
2006-10-10,56.799999,57.660000,56.740002,57.660000,46.702351,12038200
2006-10-11,57.599998,57.720001,57.090000,57.450001,46.532261,7349600
2006-10-12,57.549999,57.950001,57.419998,57.889999,46.888645,6303900
2006-10-13,57.900002,58.020000,57.639999,58.020000,46.993950,6883200
2006-10-16,57.980000,58.000000,57.630001,57.639999,46.686165,4098600
2006-10-17,57.639999,58.160000,57.470001,58.099998,47.058739,5585500
2006-10-18,58.220001,58.430000,57.700001,57.930000,46.921047,6770900
2006-10-19,57.930000,58.110001,57.580002,57.970001,46.953445,4808800
2006-10-20,58.200001,58.240002,57.680000,58.040001,47.010159,4734400
2006-10-23,57.759998,58.340000,56.279999,56.650002,45.884285,19388000
2006-10-24,56.650002,57.110001,56.520000,56.700001,45.924797,8771000
2006-10-25,56.709999,57.090000,56.709999,56.860001,46.054386,7068100
2006-10-26,56.860001,57.980000,56.849998,57.820000,46.831940,5783800
2006-10-27,57.759998,57.799999,57.090000,57.270000,46.386467,5271500
2006-10-30,57.279999,57.480000,57.230000,57.310001,46.418869,3907400
2006-10-31,57.540001,57.810001,57.459999,57.810001,46.823853,5618200
2006-11-01,58.000000,58.360001,57.599998,57.650002,46.694263,8254600
2006-11-02,57.549999,57.549999,57.200001,57.459999,46.540375,3838500
2006-11-03,57.509998,57.700001,57.000000,57.060001,46.216377,3383300
2006-11-06,57.299999,58.240002,57.259998,58.160000,47.107334,5294700
2006-11-07,58.200001,58.650002,58.160000,58.450001,47.342228,4595300
2006-11-08,58.650002,59.500000,58.599998,59.070000,47.844406,7860600
2006-11-09,59.049999,59.130001,58.750000,58.910000,47.714790,5556200
2006-11-10,58.910000,58.950001,58.669998,58.860001,47.674309,3590800
2006-11-13,58.880001,59.060001,58.830002,58.970001,47.763405,5048700
2006-11-14,58.939999,59.430000,58.790001,59.340000,48.063084,5505800
2006-11-15,59.299999,59.639999,59.279999,59.480000,48.176487,4461000
2006-11-16,59.540001,59.700001,59.290001,59.570000,48.249382,5205400
2006-11-17,59.570000,59.900002,59.439999,59.840000,48.468071,4844100
2006-11-20,59.840000,59.860001,59.349998,59.580002,48.257477,4134500
2006-11-21,59.400002,59.880001,59.250000,59.410000,48.119804,3578000
2006-11-22,59.400002,59.900002,59.349998,59.889999,48.508568,3643400
2006-11-24,59.549999,59.930000,59.549999,59.900002,48.516666,1679900
2006-11-27,59.700001,59.900002,58.619999,58.820000,47.641918,6097800
2006-11-28,58.650002,59.029999,58.439999,58.900002,47.706703,5238200
2006-11-29,58.950001,59.080002,58.500000,58.770000,47.601418,4393600
2006-11-30,58.770000,59.029999,58.209999,58.720001,47.560909,6792200
2006-12-01,58.799999,58.869999,58.000000,58.549999,47.423225,4838300
2006-12-04,58.799999,59.980000,58.700001,59.889999,48.508568,5511000
2006-12-05,59.419998,59.980000,59.279999,59.849998,48.476158,4365500
2006-12-06,59.849998,59.919998,59.259998,59.669998,48.330379,3104000
2006-12-07,59.799999,60.049999,59.049999,59.169998,47.925385,5015700
2006-12-08,59.060001,59.849998,59.040001,59.830002,48.459976,3517600
2006-12-11,59.770000,59.990002,59.040001,59.310001,48.038795,5031300
2006-12-12,59.150002,59.250000,58.590000,59.119999,47.884903,5459500
2006-12-13,59.680000,60.049999,59.459999,59.970001,48.573372,5874800
2006-12-14,59.970001,62.049999,59.939999,61.900002,50.136589,11181400
2006-12-15,61.919998,62.299999,61.599998,61.639999,49.926003,7634100
2006-12-18,61.700001,62.500000,61.700001,61.770000,50.031303,4803000
2006-12-19,61.450001,62.000000,61.200001,61.549999,49.853096,4299400
2006-12-20,61.500000,61.689999,61.110001,61.330002,49.674908,3606800
2006-12-21,61.340000,61.599998,60.820000,60.860001,49.294231,3647900
2006-12-22,60.689999,61.090000,60.560001,60.849998,49.286133,2102700
2006-12-26,60.880001,61.240002,60.820000,61.160000,49.537216,1554500
2006-12-27,61.549999,61.810001,61.189999,61.570000,49.869301,2478300
2006-12-28,61.639999,61.930000,61.049999,61.139999,49.521034,2369400
2006-12-29,61.049999,61.310001,60.580002,60.669998,49.140339,2239500
2007-01-03,61.180000,61.900002,60.049999,60.360001,49.010429,6142500
2007-01-04,60.230000,60.570000,59.790001,59.919998,48.653172,5671200
2007-01-05,59.650002,59.869999,58.900002,59.130001,48.011707,6768100
2007-01-08,59.029999,59.759998,58.349998,59.689999,48.466404,5000200
2007-01-09,59.900002,59.950001,59.000000,59.310001,48.157864,4968000
2007-01-10,59.240002,59.369999,58.709999,59.270000,48.125381,4366800
2007-01-11,59.250000,59.570000,59.060001,59.450001,48.271534,4204900
2007-01-12,59.349998,59.410000,58.759998,59.009998,47.914261,5002900
2007-01-16,58.849998,59.180000,58.680000,59.130001,48.011707,5354200
2007-01-17,59.160000,59.500000,59.000000,59.220001,48.084778,4898000
2007-01-18,58.500000,59.430000,58.500000,59.000000,47.906151,4606500
2007-01-19,59.230000,59.230000,58.040001,58.090000,47.167244,8192600
2007-01-22,58.299999,58.630001,57.139999,58.060001,47.142899,13231600
2007-01-23,58.000000,58.150002,57.150002,57.540001,46.720665,6572200
2007-01-24,57.700001,58.930000,57.650002,58.930000,47.849316,5485000
2007-01-25,58.779999,58.930000,57.689999,57.770000,46.907425,5103700
2007-01-26,57.810001,58.049999,57.450001,57.849998,46.972389,5477000
2007-01-29,57.750000,57.959999,57.500000,57.639999,46.801865,4714500
2007-01-30,57.680000,58.029999,57.650002,58.009998,47.102295,5177500
2007-01-31,58.020000,58.450001,57.750000,58.220001,47.272816,6323300
2007-02-01,58.299999,58.669998,57.910000,58.070000,47.151020,4115900
2007-02-02,58.299999,58.500000,58.000000,58.160000,47.224098,5033400
2007-02-05,58.169998,58.480000,57.910000,58.200001,47.256580,3220000
2007-02-06,58.400002,58.500000,57.590000,58.060001,47.142899,4491800
2007-02-07,58.230000,58.849998,58.060001,58.680000,47.646320,4487000
2007-02-08,58.680000,58.680000,58.060001,58.490002,47.492054,2913600
2007-02-09,58.650002,58.970001,57.310001,57.529999,46.712566,4704900
2007-02-12,57.689999,57.689999,56.209999,57.000000,46.282219,12378600
2007-02-13,57.230000,57.779999,56.820000,57.599998,46.769379,4978500
2007-02-14,57.599998,59.049999,57.349998,58.689999,47.654427,7739100
2007-02-15,58.520000,59.119999,58.520000,58.849998,47.784355,7609300
2007-02-16,59.000000,59.150002,58.540001,59.020000,47.922398,4927900
2007-02-20,58.750000,59.009998,58.080002,58.709999,47.670673,4483200
2007-02-21,58.259998,58.799999,58.250000,58.529999,47.524513,2681100
2007-02-22,58.419998,58.770000,57.939999,58.150002,47.215977,3855300
2007-02-23,58.000000,58.299999,57.770000,58.020000,47.110416,3574500
2007-02-26,58.020000,58.480000,57.099998,57.139999,46.395893,4242800
2007-02-27,57.000000,57.029999,54.500000,55.590000,45.137333,11075600
2007-02-28,56.029999,57.459999,56.000000,56.869999,46.176655,11590300
2007-03-01,56.200001,57.000000,55.150002,56.549999,45.916813,8759700
2007-03-02,56.099998,56.450001,55.330002,55.439999,45.015533,7281000
2007-03-05,55.430000,55.970001,54.900002,54.900002,44.577080,6482000
2007-03-06,55.349998,56.459999,55.209999,56.369999,45.770679,8311300
2007-03-07,56.119999,56.270000,55.330002,55.860001,45.356560,5464100
2007-03-08,56.340000,57.000000,56.119999,56.820000,46.136063,5424500
2007-03-09,57.070000,57.349998,56.549999,56.900002,46.201015,3819800
2007-03-12,56.110001,56.959999,55.639999,56.709999,46.046726,3702300
2007-03-13,56.299999,56.599998,54.709999,54.750000,44.455273,7980300
2007-03-14,54.250000,56.139999,53.910000,55.709999,45.234772,10665600
2007-03-15,55.580002,56.240002,55.500000,56.110001,45.559559,8899200
2007-03-16,56.400002,56.560001,54.950001,55.549999,45.104858,7966600
2007-03-19,56.259998,56.299999,55.610001,56.040001,45.502712,6295000
2007-03-20,56.040001,56.410000,55.919998,56.259998,45.681351,3857400
2007-03-21,56.270000,57.750000,55.660000,57.490002,46.680088,7200000
2007-03-22,57.400002,57.599998,56.840000,57.439999,46.639477,5326400
2007-03-23,57.580002,57.910000,57.270000,57.430000,46.631359,3505600
2007-03-26,57.400002,57.570000,56.689999,57.200001,46.444595,3708800
2007-03-27,56.950001,57.049999,56.380001,56.430000,45.819393,5419500
2007-03-28,56.299999,56.360001,55.610001,55.860001,45.356560,7592800
2007-03-29,56.650002,56.680000,55.840000,56.459999,45.843746,4588000
2007-03-30,56.650002,56.939999,55.730000,56.400002,45.795010,4139100
2007-04-02,56.400002,56.689999,55.340000,55.860001,45.356560,6908100
2007-04-03,55.799999,56.459999,55.720001,55.919998,45.527531,7564200
2007-04-04,56.000000,56.480000,55.990002,56.310001,45.845074,3598600
2007-04-05,56.080002,56.180000,55.730000,55.959999,45.560101,4643600
2007-04-09,56.020000,56.459999,55.669998,56.360001,45.885784,3592500
2007-04-10,56.200001,56.799999,56.099998,56.410000,45.926472,4464600
2007-04-11,56.320000,56.799999,55.990002,56.049999,45.633385,4512500
2007-04-12,56.090000,56.580002,55.549999,56.509998,46.007889,5295000
2007-04-13,57.000000,57.500000,56.610001,57.360001,46.699909,7326000
2007-04-16,57.480000,58.720001,57.470001,58.560001,47.676910,6472300
2007-04-17,58.500000,58.500000,57.869999,58.240002,47.416386,5115700
2007-04-18,58.299999,58.529999,58.040001,58.439999,47.579208,8383700
2007-04-19,58.500000,59.099998,57.889999,58.950001,47.994419,7119400
2007-04-20,60.529999,61.160000,59.700001,61.000000,49.663433,14273800
2007-04-23,61.500000,61.740002,60.700001,61.150002,49.785561,7559400
2007-04-24,61.150002,61.310001,60.549999,60.910000,49.590172,8077200
2007-04-25,61.099998,62.500000,60.520000,62.320000,50.738136,10412200
2007-04-26,62.150002,62.740002,61.400002,62.139999,50.591572,9451300
2007-04-27,61.820000,62.500000,61.720001,62.139999,50.591572,5486900
2007-04-30,62.070000,62.480000,60.630001,60.669998,49.394775,9399800
2007-05-01,60.500000,61.360001,60.400002,61.320000,49.923985,10965900
2007-05-02,61.509998,62.779999,61.410000,62.740002,51.080067,8542000
2007-05-03,62.779999,63.459999,62.500000,63.459999,51.666256,6629300
2007-05-04,63.500000,63.669998,63.110001,63.389999,51.609287,3754300
2007-05-07,63.389999,63.500000,62.959999,63.270000,51.511578,2837200
2007-05-08,62.980000,63.299999,62.650002,63.270000,51.511578,3190000
2007-05-09,63.279999,63.450001,62.820000,63.279999,51.519718,3213400
2007-05-10,63.000000,63.220001,62.240002,62.750000,51.088219,5553100
2007-05-11,62.750000,63.119999,62.299999,62.970001,51.267342,3434400
2007-05-14,62.919998,63.139999,62.349998,62.419998,50.819550,4400500
2007-05-15,62.650002,63.500000,62.419998,63.020000,51.308037,5757200
2007-05-16,63.419998,64.000000,63.220001,63.980000,52.089622,5614400
2007-05-17,63.910000,64.050003,63.400002,63.560001,51.747673,3041300
2007-05-18,63.799999,64.279999,63.750000,63.959999,52.073345,4855300
2007-05-21,63.990002,64.449997,63.860001,64.269997,52.325729,4981600
2007-05-22,64.239998,64.500000,63.939999,64.269997,52.325729,3237300
2007-05-23,64.220001,64.660004,63.689999,63.990002,52.097775,4596700
2007-05-24,64.010002,64.790001,63.930000,64.019997,52.122177,6676200
2007-05-25,63.950001,64.160004,63.549999,63.630001,51.804665,3606700
2007-05-29,63.799999,64.379997,63.750000,64.339996,52.382710,3269200
2007-05-30,64.000000,65.000000,63.799999,65.000000,52.920071,5704500
2007-05-31,64.959999,65.099998,64.660004,64.980003,52.903778,4767400
2007-06-01,65.000000,65.110001,64.669998,65.070000,52.977058,5078900
2007-06-04,65.099998,65.239998,64.730003,65.019997,52.936348,3748500
2007-06-05,65.000000,65.110001,64.570000,64.790001,52.749107,5707300
2007-06-06,64.669998,64.790001,63.509998,63.740002,51.894230,5382900
2007-06-07,63.599998,64.000000,62.610001,62.740002,51.080067,6424600
2007-06-08,62.599998,63.070000,62.020000,63.040001,51.324318,4282600
2007-06-11,62.790001,63.419998,62.419998,63.060001,51.340611,4451100
2007-06-12,63.060001,63.250000,62.060001,62.119999,50.575294,4649500
2007-06-13,62.500000,63.189999,62.189999,63.150002,51.413876,4263000
2007-06-14,63.169998,64.010002,62.799999,63.139999,51.405746,4570300
2007-06-15,63.770000,63.900002,63.290001,63.770000,51.918659,7127600
2007-06-18,63.980000,64.650002,63.029999,63.139999,51.405746,3807500
2007-06-19,63.080002,63.380001,62.790001,63.150002,51.413876,4853000
2007-06-20,63.349998,63.560001,62.040001,62.049999,50.518307,4035000
2007-06-21,62.000000,62.849998,60.700001,62.660000,51.014931,6375700
2007-06-22,62.430000,62.660000,61.669998,61.790001,50.306629,8427100
2007-06-25,62.169998,62.720001,61.349998,61.799999,50.314762,5426200
2007-06-26,62.310001,62.630001,61.290001,61.330002,49.932110,5585000
2007-06-27,61.099998,61.619999,60.580002,61.529999,50.094944,4573500
2007-06-28,61.259998,61.970001,60.750000,61.220001,49.842564,6978600
2007-06-29,61.650002,61.759998,60.369999,61.180000,49.810001,6527800
2007-07-02,61.459999,61.930000,60.959999,61.790001,50.306629,6017000
2007-07-03,62.610001,62.630001,61.590000,62.419998,50.943218,2958200
2007-07-05,62.180000,62.520000,61.330002,61.380001,50.094429,3458000
2007-07-06,61.020000,61.799999,60.880001,61.509998,50.200527,3401600
2007-07-09,61.700001,62.490002,61.389999,62.439999,50.959538,4884800
2007-07-10,62.490002,62.490002,60.240002,60.299999,49.213001,9896000
2007-07-11,60.150002,60.830002,59.730000,60.279999,49.196686,7928200
2007-07-12,60.529999,63.389999,60.279999,63.330002,51.685890,9536900
2007-07-13,63.299999,63.389999,62.150002,62.830002,51.277832,6013100
2007-07-16,62.529999,62.720001,61.860001,61.880001,50.502499,4823800
2007-07-17,63.200001,64.949997,63.099998,64.739998,52.836658,10396500
2007-07-18,64.099998,65.269997,64.029999,65.050003,53.089668,9497700
