Date,Open,High,Low,Close,Adj Close,Volume
2006-05-16,85.889999,86.980003,85.349998,86.400002,61.836544,3056600
2006-05-17,86.400002,86.400002,83.279999,83.769997,59.954262,5267000
2006-05-18,84.250000,84.839996,82.599998,82.730003,59.209927,3616900
2006-05-19,83.000000,85.300003,82.059998,84.610001,60.555454,5575700
2006-05-22,84.459999,86.029999,84.019997,85.709999,61.342724,4535100
2006-05-23,86.040001,86.699997,85.150002,85.150002,60.941895,4044000
2006-05-24,84.970001,85.150002,81.629997,82.379997,58.959423,6731600
2006-05-25,82.800003,83.800003,82.290001,82.989998,59.396004,3295700
2006-05-26,83.599998,83.809998,83.050003,83.500000,59.761021,2354600
2006-05-30,83.500000,83.500000,81.570000,82.129997,58.780499,3935800
2006-05-31,81.209999,83.440002,81.209999,83.250000,59.582092,3958200
2006-06-01,83.599998,83.720001,82.550003,83.639999,59.861229,2373600
2006-06-02,84.000000,84.580002,83.169998,83.800003,59.975742,3230300
2006-06-05,83.790001,83.970001,82.059998,82.129997,58.780499,3421800
2006-06-06,82.000000,82.339996,79.470001,80.650002,57.721268,6324700
2006-06-07,80.830002,81.919998,80.290001,81.459999,58.300980,5014200
2006-06-08,81.459999,81.839996,79.010002,81.190002,58.107750,7561100
2006-06-09,81.949997,81.989998,80.000000,80.500000,57.613926,3927800
2006-06-12,80.599998,80.750000,77.470001,77.879997,55.738781,5244400
2006-06-13,77.769997,77.879997,76.400002,76.980003,55.094650,5184100
2006-06-14,79.400002,82.010002,79.199997,82.010002,58.694622,9857200
2006-06-15,82.010002,85.129997,82.010002,84.809998,60.698605,8055900
2006-06-16,85.099998,85.849998,84.750000,85.540001,61.221073,6019900
2006-06-19,85.650002,86.230003,84.309998,84.760002,60.662788,4342100
2006-06-20,85.250000,85.480003,84.050003,84.849998,60.727207,3094400
2006-06-21,84.900002,86.080002,84.900002,85.849998,61.442921,3589600
2006-06-22,85.550003,85.680000,83.879997,84.059998,60.161804,3631100
2006-06-23,84.059998,84.480003,83.160004,83.389999,59.682293,3066100
2006-06-26,83.480003,84.279999,82.800003,83.889999,60.040146,1930000
2006-06-27,83.849998,84.199997,81.760002,81.930000,58.637348,3214200
2006-06-28,81.940002,82.690002,80.830002,82.639999,59.145535,3171600
2006-06-29,82.639999,83.500000,81.279999,83.000000,59.403160,5236500
2006-06-30,82.989998,83.000000,81.570000,81.910004,58.623062,4470800
2006-07-03,81.349998,81.669998,80.940002,81.300003,58.186481,1629300
2006-07-05,81.279999,81.290001,79.260002,80.169998,57.377735,5662800
2006-07-06,80.269997,80.980003,80.000000,80.809998,57.835781,3195900
2006-07-07,80.400002,81.290001,79.529999,79.989998,57.248905,2586400
2006-07-10,80.029999,81.250000,80.029999,80.349998,57.506557,2665800
2006-07-11,80.099998,81.809998,78.860001,81.629997,58.422672,3821900
2006-07-12,81.449997,81.949997,80.370003,80.919998,57.914532,2659200
2006-07-13,80.699997,81.040001,79.470001,79.589996,56.962643,3609900
2006-07-14,79.589996,79.599998,76.889999,77.250000,55.287891,5436600
2006-07-17,78.110001,79.769997,77.800003,78.949997,56.504578,4515600
2006-07-18,79.500000,80.260002,77.970001,79.169998,56.662056,4306900
2006-07-19,79.320000,82.570000,78.360001,82.290001,58.895016,5065700
2006-07-20,82.900002,83.000000,80.620003,80.690002,57.749893,4605700
2006-07-21,80.690002,80.690002,78.559998,79.080002,56.597622,4032200
2006-07-24,79.449997,81.610001,79.430000,81.440002,58.286671,4023600
2006-07-25,80.750000,84.059998,80.699997,83.750000,59.939945,4557400
2006-07-26,82.180000,82.360001,79.599998,79.900002,57.184490,6634600
2006-07-27,80.000000,80.290001,78.150002,78.709999,56.332802,5202100
2006-07-28,79.400002,80.099998,78.699997,78.910004,56.475933,4317100
2006-07-31,78.459999,78.519997,77.300003,77.419998,55.409565,5519200
2006-08-01,77.419998,78.279999,76.519997,78.169998,55.946339,4504200
2006-08-02,78.699997,79.650002,78.400002,78.620003,56.268414,3784500
2006-08-03,77.879997,79.889999,77.419998,79.400002,56.826660,3681200
2006-08-04,80.160004,80.699997,79.150002,79.489998,56.891064,3598400
2006-08-07,79.099998,79.949997,78.620003,79.750000,57.077126,3230500
2006-08-08,79.550003,80.830002,77.839996,78.150002,55.932037,5676600
2006-08-09,78.250000,79.019997,76.709999,77.160004,55.436279,4175500
2006-08-10,76.800003,76.800003,75.070000,76.199997,54.746578,5609200
2006-08-11,76.220001,76.760002,75.660004,75.959999,54.574135,3274000
2006-08-14,76.650002,77.190002,75.150002,75.389999,54.164627,3772100
2006-08-15,76.000000,76.699997,75.690002,76.580002,55.019592,3516300
2006-08-16,77.199997,78.949997,76.860001,78.830002,56.636105,4181600
2006-08-17,78.830002,79.430000,77.879997,78.589996,56.463684,2893300
2006-08-18,78.680000,78.680000,77.160004,77.620003,55.766785,3426400
2006-08-21,77.620003,77.620003,76.510002,76.629997,55.055496,2537600
2006-08-22,77.000000,77.849998,76.250000,76.949997,55.285393,2632700
2006-08-23,77.000000,77.550003,76.070000,76.360001,54.861526,2493900
2006-08-24,76.849998,77.040001,75.000000,75.239998,54.056820,3307900
2006-08-25,75.239998,75.599998,73.550003,73.930000,53.115677,4604300
2006-08-28,74.040001,75.019997,73.050003,74.720001,53.683258,4744200
2006-08-29,75.959999,75.989998,72.900002,73.779999,53.007885,7186000
2006-08-30,74.000000,75.300003,73.639999,75.019997,53.898788,3850800
2006-08-31,74.750000,75.580002,74.750000,74.900002,53.812565,3056900
2006-09-01,75.000000,75.910004,74.459999,75.430000,54.193359,3275400
2006-09-05,75.750000,76.300003,75.050003,75.360001,54.143063,2674100
2006-09-06,75.360001,75.550003,74.199997,74.440002,53.482098,3042700
2006-09-07,74.440002,74.440002,72.760002,72.870003,52.354099,4272900
2006-09-08,73.300003,73.620003,72.169998,72.800003,52.303791,4956300
2006-09-11,72.129997,74.129997,72.129997,73.820000,53.036636,3535300
2006-09-12,73.790001,74.379997,73.610001,74.260002,53.352764,3314800
2006-09-13,74.360001,76.489998,74.360001,76.320000,54.832783,4886400
2006-09-14,75.070000,75.639999,74.650002,75.010002,53.891598,5230800
2006-09-15,75.559998,76.000000,74.730003,75.010002,53.891598,4108100
2006-09-18,75.099998,75.639999,74.800003,75.209999,54.035297,2407200
2006-09-19,75.349998,75.500000,74.150002,74.870003,53.791016,2351900
2006-09-20,75.510002,76.400002,75.510002,76.190002,54.739391,4003700
2006-09-21,77.050003,77.269997,75.750000,76.110001,54.681908,4435500
2006-09-22,76.199997,77.769997,75.739998,77.250000,55.500946,4682000
2006-09-25,77.699997,78.550003,77.370003,77.709999,55.831444,4622000
2006-09-26,78.150002,79.290001,77.370003,79.000000,56.758278,4247500
2006-09-27,79.169998,79.959999,79.169998,79.410004,57.052818,4288800
2006-09-28,79.570000,80.349998,79.250000,79.279999,56.959427,4449700
2006-09-29,79.500000,79.750000,78.790001,78.849998,56.650482,4041900
2006-10-02,79.349998,80.279999,78.839996,79.970001,57.455151,5727300
2006-10-03,79.980003,82.089996,79.980003,81.779999,58.755566,5901700
2006-10-04,82.500000,83.980003,82.010002,83.959999,60.321796,7232700
2006-10-05,83.970001,84.120003,83.059998,83.620003,60.077549,3688200
2006-10-06,83.620003,84.389999,83.139999,83.680000,60.120640,3649900
2006-10-09,83.690002,83.870003,82.470001,82.650002,59.380627,4452000
2006-10-10,82.500000,82.669998,81.800003,82.129997,59.007027,4005000
2006-10-11,81.949997,82.000000,80.889999,81.639999,58.654999,3258000
2006-10-12,82.199997,83.860001,82.099998,83.639999,60.091908,4129800
2006-10-13,83.250000,83.349998,81.820000,82.389999,59.193863,4005200
2006-10-16,82.389999,82.849998,81.809998,82.660004,59.387806,2472600
2006-10-17,82.449997,82.449997,81.500000,82.290001,59.121967,2918200
2006-10-18,82.519997,83.459999,81.949997,82.739998,59.445274,3796200
2006-10-19,82.739998,82.959999,81.769997,82.410004,59.208168,2425200
2006-10-20,82.900002,82.900002,81.699997,81.739998,58.726822,3017200
2006-10-23,81.730003,82.839996,81.500000,82.800003,59.488400,2818000
2006-10-24,83.099998,83.889999,82.720001,83.589996,60.055984,3815100
2006-10-25,82.599998,82.599998,80.599998,80.860001,58.094589,7074000
2006-10-26,80.750000,80.750000,77.769997,79.139999,56.858852,10621400
2006-10-27,79.169998,80.400002,78.519997,79.739998,57.289921,6880400
2006-10-30,80.250000,81.040001,80.010002,80.220001,57.634773,3739800
2006-10-31,80.599998,80.599998,79.309998,79.860001,57.376137,3943800
2006-11-01,80.010002,80.750000,79.720001,80.059998,57.519817,3180100
2006-11-02,80.059998,80.400002,79.110001,79.199997,56.901943,4044600
2006-11-03,79.470001,80.349998,79.389999,79.970001,57.455151,2706700
2006-11-06,79.980003,80.870003,79.980003,80.480003,57.821571,3082600
2006-11-07,80.730003,84.980003,80.599998,84.849998,60.961224,11846400
2006-11-08,84.250000,85.870003,83.529999,85.449997,61.610138,8496700
2006-11-09,85.750000,86.500000,85.050003,85.110001,61.364994,6147800
2006-11-10,86.400002,86.980003,85.440002,85.620003,61.732723,5496600
2006-11-13,85.699997,86.339996,85.290001,85.690002,61.783180,3360100
2006-11-14,85.690002,86.089996,84.760002,85.739998,61.819241,3463100
2006-11-15,86.400002,87.580002,86.349998,87.080002,62.785381,5850900
2006-11-16,87.919998,89.430000,87.500000,88.709999,63.960640,6966900
2006-11-17,89.050003,89.629997,88.570000,89.519997,64.544655,5748600
2006-11-20,89.050003,89.220001,88.620003,89.120003,64.256241,5571500
2006-11-21,89.849998,92.050003,89.570000,91.099998,65.683838,8516400
2006-11-22,91.099998,91.589996,89.779999,90.099998,64.962837,4480800
2006-11-24,89.250000,90.080002,89.150002,89.769997,64.724915,1213700
2006-11-27,90.000000,90.029999,86.949997,87.370003,62.994476,6282300
2006-11-28,88.150002,88.739998,87.050003,87.940002,63.405437,4950600
2006-11-29,88.239998,89.449997,87.930000,88.889999,64.090408,4427600
2006-11-30,89.099998,89.440002,87.099998,88.529999,63.830856,4194000
2006-12-01,89.599998,90.050003,88.650002,89.550003,64.566269,5154400
2006-12-04,89.550003,90.599998,89.419998,89.580002,64.587906,3492900
2006-12-05,89.589996,91.099998,89.169998,90.730003,65.417076,4385100
2006-12-06,91.599998,91.849998,90.760002,90.830002,65.489159,4214800
2006-12-07,91.300003,91.650002,89.750000,90.010002,64.897942,3784500
2006-12-08,90.070000,90.720001,89.529999,90.129997,64.984474,2796300
2006-12-11,89.769997,90.199997,89.519997,89.779999,64.732117,2365000
2006-12-12,90.029999,90.750000,89.750000,90.309998,65.114197,3634800
2006-12-13,90.820000,90.989998,89.389999,89.599998,64.602341,3695000
2006-12-14,89.300003,90.129997,89.080002,89.930000,64.840271,3510400
2006-12-15,90.169998,90.900002,90.169998,90.699997,65.395432,5305000
2006-12-18,90.750000,90.900002,89.410004,89.559998,64.573509,2626500
2006-12-19,89.000000,90.440002,88.970001,90.169998,65.013283,2628900
2006-12-20,90.180000,90.599998,89.180000,90.099998,64.962837,3296000
2006-12-21,89.800003,90.400002,89.459999,89.940002,64.847466,2834600
2006-12-22,89.650002,89.669998,88.349998,88.760002,63.996681,2511700
2006-12-26,88.949997,89.000000,88.349998,88.790001,64.018303,1566200
2006-12-27,89.150002,89.449997,88.739998,88.879997,64.083214,2007400
2006-12-28,88.849998,89.199997,88.410004,89.000000,64.169716,1274600
2006-12-29,89.250000,89.459999,88.750000,88.839996,64.054352,1780300
2007-01-03,88.900002,90.300003,88.449997,89.169998,64.292282,4871700
2007-01-04,88.339996,89.830002,87.010002,89.529999,64.551842,2718900
2007-01-05,89.779999,90.000000,88.500000,89.150002,64.277878,3285900
2007-01-08,88.610001,89.410004,87.559998,88.940002,64.126442,2989000
2007-01-09,88.930000,89.709999,87.559998,88.000000,63.448723,4193800
2007-01-10,88.040001,89.339996,88.000000,89.269997,64.364388,3955200
2007-01-11,88.970001,89.269997,88.320000,88.839996,64.054352,4048600
2007-01-12,88.540001,88.849998,87.500000,88.129997,63.542416,3890500
2007-01-16,88.250000,88.510002,87.300003,88.000000,63.448723,5537800
2007-01-17,88.019997,89.540001,87.220001,88.830002,64.047104,4501400
2007-01-18,89.129997,89.379997,87.760002,88.000000,63.448723,3348000
2007-01-19,88.449997,89.099998,87.800003,88.629997,63.902946,4368900
2007-01-22,87.510002,87.860001,84.820000,85.599998,61.718304,8426800
2007-01-23,85.010002,88.180000,85.000000,87.360001,62.987251,6559700
2007-01-24,87.349998,87.760002,86.519997,87.599998,63.160309,3368600
2007-01-25,87.300003,87.459999,86.000000,86.160004,62.122047,2850300
2007-01-26,86.000000,86.250000,84.599998,85.430000,61.595722,5149400
2007-01-29,85.050003,86.000000,85.000000,85.500000,61.646183,3116500
2007-01-30,85.750000,86.599998,85.550003,86.000000,62.006680,3151100
2007-01-31,89.300003,90.339996,89.000000,89.559998,64.573509,11568600
2007-02-01,89.949997,92.239998,89.730003,91.050003,65.647804,6622200
2007-02-02,91.050003,91.480003,89.949997,90.050003,64.926788,5098100
2007-02-05,90.449997,91.419998,90.309998,90.720001,65.409859,3028600
2007-02-06,91.000000,91.000000,89.900002,90.980003,65.597336,3521700
2007-02-07,90.589996,91.199997,89.699997,90.349998,65.394646,2813600
2007-02-08,89.639999,90.360001,88.550003,89.519997,64.793915,5155600
2007-02-09,89.349998,90.300003,89.029999,90.000000,65.141335,4282800
2007-02-12,89.550003,89.889999,88.779999,89.199997,64.562286,3449200
2007-02-13,89.199997,89.370003,88.300003,89.290001,64.627411,3009800
2007-02-14,89.269997,90.169998,89.269997,89.940002,65.097916,3865800
2007-02-15,90.019997,91.800003,89.860001,91.709999,66.379036,5702200
2007-02-16,91.980003,92.000000,90.730003,90.940002,65.821693,4545500
2007-02-20,91.500000,91.690002,89.839996,91.029999,65.886848,3940500
2007-02-21,90.300003,92.000000,90.050003,90.959999,65.836174,4971700
2007-02-22,91.099998,91.930000,90.269997,90.580002,65.561119,3176500
2007-02-23,90.209999,90.849998,90.000000,90.279999,65.343987,2341700
2007-02-26,90.480003,90.730003,88.559998,88.930000,64.366875,4537900
2007-02-27,88.000000,88.699997,85.239998,87.199997,63.114704,5937900
2007-02-28,87.400002,88.410004,86.050003,87.260002,63.158134,6093600
2007-03-01,86.599998,88.800003,85.910004,87.849998,63.585163,5151800
2007-03-02,87.870003,88.540001,87.010002,87.029999,62.991653,4307200
2007-03-05,86.959999,88.190002,86.389999,87.019997,62.984444,3783200
2007-03-06,88.029999,88.029999,87.050003,87.820000,63.563438,3321800
2007-03-07,87.820000,89.250000,87.820000,88.709999,64.207619,5205900
2007-03-08,88.980003,89.669998,88.610001,88.889999,64.337936,2811500
2007-03-09,89.699997,90.089996,89.139999,89.510002,64.786674,2820600
2007-03-12,89.000000,91.870003,89.000000,91.199997,66.009872,5964200
2007-03-13,90.900002,91.099998,89.449997,89.449997,64.743248,5247800
2007-03-14,89.449997,90.300003,88.529999,89.980003,65.126854,4027900
2007-03-15,89.980003,91.059998,89.570000,91.040001,65.894073,3513900
2007-03-16,91.040001,91.040001,89.680000,90.000000,65.141335,5815100
2007-03-19,90.500000,90.949997,89.900002,90.320000,65.372940,3568400
2007-03-20,90.320000,90.930000,90.019997,90.160004,65.257133,3485800
2007-03-21,90.160004,90.949997,89.449997,90.800003,65.720360,4230100
2007-03-22,90.400002,90.800003,89.879997,90.570000,65.553909,3561600
2007-03-23,89.790001,91.309998,89.790001,90.980003,65.850632,2304700
2007-03-26,90.879997,90.940002,89.839996,90.830002,65.742073,3273000
2007-03-27,90.599998,91.000000,90.000000,90.519997,65.517700,2687900
2007-03-28,90.279999,90.410004,89.010002,89.449997,64.743248,4497400
2007-03-29,90.110001,90.540001,89.160004,89.760002,64.967606,3520500
2007-03-30,89.620003,90.070000,88.650002,88.910004,64.352386,4588200
2007-04-02,88.900002,89.010002,88.080002,88.830002,64.294472,3440200
2007-04-03,89.320000,90.239998,89.089996,89.900002,65.068947,3931000
2007-04-04,89.910004,90.610001,89.800003,90.269997,65.336746,2553900
2007-04-05,90.199997,90.739998,90.199997,90.500000,65.503197,2997800
2007-04-09,90.970001,90.970001,90.019997,90.029999,65.163017,3155400
2007-04-10,89.949997,90.870003,89.949997,90.839996,65.749313,2860400
2007-04-11,90.900002,90.989998,89.650002,89.970001,65.119652,3460000
2007-04-12,89.980003,90.860001,89.400002,90.849998,65.756569,2635300
2007-04-13,91.099998,91.099998,90.180000,91.029999,65.886848,3035700
2007-04-16,91.000000,91.279999,89.930000,90.309998,65.365685,3747800
2007-04-17,90.300003,91.139999,90.050003,90.449997,65.467018,3926800
2007-04-18,90.449997,94.169998,90.339996,93.879997,67.949631,9490500
2007-04-19,93.489998,94.750000,92.760002,92.989998,67.305450,6192000
2007-04-20,93.769997,94.120003,93.059998,93.290001,67.522621,6035200
2007-04-23,94.099998,94.239998,93.309998,93.639999,67.775948,4900400
2007-04-24,94.900002,94.959999,93.370003,93.669998,67.797638,5754000
2007-04-25,94.639999,94.750000,92.750000,94.690002,68.535896,7745700
2007-04-26,94.540001,95.580002,94.040001,94.260002,68.224686,4838400
2007-04-27,94.250000,94.349998,93.279999,94.019997,68.050980,3526800
2007-04-30,94.019997,94.110001,92.849998,93.000000,67.312698,3751400
2007-05-01,93.150002,93.650002,92.500000,93.230003,67.479202,3241600
2007-05-02,93.080002,94.459999,92.839996,93.830002,67.913414,3425000
2007-05-03,94.080002,94.489998,93.500000,93.849998,67.927940,3065900
2007-05-04,94.349998,94.379997,93.120003,93.610001,67.754204,3056000
2007-05-07,93.800003,95.000000,93.650002,94.559998,68.441826,4018400
2007-05-08,94.410004,94.410004,93.699997,94.209999,68.188484,4427700
2007-05-09,93.870003,94.269997,93.349998,94.080002,68.348320,3009800
2007-05-10,93.750000,94.160004,92.699997,92.800003,67.418434,2664000
2007-05-11,92.809998,94.230003,92.379997,93.400002,67.854294,2702200
2007-05-14,93.400002,94.139999,93.320000,93.559998,67.970551,2075400
2007-05-15,93.980003,95.449997,93.790001,94.339996,68.537201,5005900
2007-05-16,94.500000,95.459999,94.500000,95.339996,69.263672,4112600
2007-05-17,95.339996,97.180000,95.230003,96.790001,70.317123,4858600
2007-05-18,97.070000,97.500000,96.269997,96.629997,70.200851,4234600
2007-05-21,96.419998,97.739998,96.250000,96.900002,70.397034,4525300
2007-05-22,97.239998,97.599998,96.360001,96.480003,70.091904,3783900
2007-05-23,95.949997,96.449997,95.360001,95.570000,69.430771,4563700
2007-05-24,95.900002,98.839996,95.750000,97.419998,70.774818,7449900
2007-05-25,98.300003,98.639999,97.379997,98.250000,71.377785,3249200
2007-05-29,98.519997,99.199997,97.959999,98.500000,71.559433,3295500
2007-05-30,98.470001,100.639999,98.300003,100.550003,73.048729,5798300
2007-05-31,100.690002,100.959999,100.470001,100.589996,73.077751,4235500
2007-06-01,101.449997,101.449997,99.449997,99.830002,72.525665,4057000
2007-06-04,101.000000,101.000000,99.500000,99.980003,72.634628,2718900
2007-06-05,99.940002,99.959999,98.839996,99.500000,72.285904,3276300
2007-06-06,98.970001,99.199997,97.690002,98.290001,71.406868,3428800
2007-06-07,98.290001,99.089996,96.809998,96.839996,70.353424,4713100
2007-06-08,96.699997,98.220001,95.910004,98.190002,71.334190,3951500
2007-06-11,98.250000,98.790001,97.419998,97.550003,70.869263,3345300
2007-06-12,97.550003,97.589996,96.120003,96.480003,70.091904,5023400
2007-06-13,97.120003,98.550003,96.919998,98.470001,71.537605,5333300
2007-06-14,99.000000,99.500000,98.730003,98.970001,71.900864,3436000
2007-06-15,99.519997,100.000000,97.930000,98.150002,71.305130,7178100
2007-06-18,98.029999,98.580002,97.290001,97.400002,70.760262,4109300
2007-06-19,97.400002,98.239998,96.510002,96.919998,70.411568,5120200
2007-06-20,97.099998,97.720001,96.010002,96.080002,69.801323,4733900
2007-06-21,96.080002,97.199997,95.169998,97.199997,70.614975,6288900
2007-06-22,96.639999,96.900002,95.599998,95.919998,69.685081,5358900
2007-06-25,96.000000,96.570000,94.800003,95.570000,69.430771,4334800
2007-06-26,95.400002,96.470001,94.870003,94.980003,69.002174,4364100
2007-06-27,94.309998,94.900002,93.580002,94.650002,68.762421,4492500
2007-06-28,95.000000,95.589996,94.260002,95.160004,69.132942,3507700
2007-06-29,95.360001,96.339996,95.250000,96.160004,69.859406,5786300
2007-07-02,96.720001,97.050003,96.269997,96.769997,70.302567,2818400
2007-07-03,96.800003,98.059998,96.800003,97.650002,70.941895,2132000
2007-07-05,97.519997,98.480003,97.230003,98.360001,71.457695,2569600
2007-07-06,98.129997,99.220001,98.019997,98.879997,71.835495,2591000
2007-07-09,100.989998,101.320000,99.599998,99.900002,72.576523,5717500
2007-07-10,100.599998,100.660004,99.629997,100.250000,72.830780,6681400
2007-07-11,100.480003,100.830002,99.559998,100.120003,72.736320,4608100
2007-07-12,100.500000,100.820000,99.760002,100.779999,73.215813,4571200
2007-07-13,101.180000,102.430000,100.599998,101.879997,74.014931,4249800
2007-07-16,102.000000,102.169998,101.000000,102.070000,74.153038,3406800
2007-07-17,101.910004,102.730003,101.400002,102.050003,74.138451,3352800
2007-07-18,101.849998,102.750000,100.889999,101.820000,73.971367,4331000
